  -14.253668     -92.415122
   36.533493       5.196931
    8.614966    -105.971851
  -32.593764     -43.456284
   66.860561     -15.942057
  -84.755400     -14.500852
  199.803879    -102.356186
   80.448747     -42.452044
   37.086901     -79.618465
  -75.865738     -43.223189
   34.512127    -105.651952
    9.315494     -36.712216
   18.579545    -101.026577
  -56.335004      13.091676
  -68.666452     -26.173458
  -59.209788      14.457513
   50.887575      18.841173
   12.461254     -39.630006
 -127.207811       3.863732
   38.819933     -76.920786
  -77.664944     -88.896344
 -140.505892     -56.415677
   68.238657      17.890471
   49.537615     -58.052824
   23.127433      25.427400
  -87.339401     -40.681409
  -31.369381    -104.286736
   26.856509     -72.059237
   19.444761      23.211970
   49.908190      14.938251
   -2.327601     -81.706473
   74.172229      16.690111
  -26.942631     -35.470071
   13.008609      19.808008
   40.256303     -46.477280
  -26.087610     -38.381843
   73.645527     -27.502460
 -106.679121     -59.769568
  -38.804539     -19.406061
  -51.285100     -27.602142
   61.536190     -46.739797
    4.561606     -61.903598
  -34.734456     -52.568575
    1.963412     -45.631746
   30.862167      25.346155
  -82.071766     -84.755036
  -69.160793     -29.308572
  -26.591427     -56.929692
    2.819466     -25.135547
  -40.055667      -2.032024
   33.029942     -89.102456
  -84.978191     -12.247545
   39.403219     -16.093565
  -72.146491     -11.455261
   63.921211     -12.055928
   25.867207      -1.770375
  -28.309709     -42.611328
   56.582089     -75.936097
  -36.138713     -20.132124
  -83.720916      -6.057891
   23.608544     -36.851572
  201.637656     -31.300218
   24.663020     -48.215115
  -37.713635     -38.021508
  -51.918906     -47.731689
  -66.688983      29.987708
  -34.168838     -11.430376
  -17.664770     -23.349329
   21.579307     -53.288489
   25.676621     -55.923506
  -46.541864      23.482305
    0.001271     -20.894479
   -9.234071     -26.584577
  -51.634288     -68.347127
  -36.735700     -74.984749
   36.268230     -55.284525
   -6.726962     -24.279649
    2.486420    -103.248211
  -23.832192     -33.100181
  -38.675246     -60.318349
  -55.161582     -18.215724
   77.174995      25.557177
  -12.360271      17.922098
    5.235615      -8.255144
  -65.182964     -42.295560
  -48.237669     -23.251137
  -25.802751     -83.052762
   70.093667     -55.603686
 -143.084602      -4.302021
   71.879642     -89.070162
  -73.484172     -54.000728
   59.762419     -83.911291
   38.096387     -17.945994
   16.550155     -16.733971
   70.495834     -73.007339
  -27.293266     -54.731593
   17.288901     -41.721017
    0.694590     -31.583993
   10.246272     -32.033372
  -56.740599      11.405327
   23.268673     -48.962911
  -40.097110     -16.034366
    5.402367     -71.932710
   65.212646     -46.616235
   -7.872208      13.968165
  -86.970242      41.379090
   -8.693795     -18.175139
   12.449166     -23.186357
   16.894579     -79.048703
  -32.336668      -4.455345
   31.581482     -21.047687
   -0.860369     -60.777538
   -6.094343      -3.695628
   36.591619      -8.131607
   -7.225930     -17.754445
   41.321677     -33.263477
  -60.442000     -39.107815
  -46.315088      19.830797
  -80.313444      10.819942
    6.188778      14.689976
   33.188972     -33.196072
  -60.831963     -30.758257
   29.326002     -32.930972
   55.085807     -37.853450
  -18.330246     -47.534197
  -29.747518       4.607864
   53.204596     -25.804414
   57.056825     -70.820189
  -29.319160     -24.390169
  -49.375152       4.873672
   14.027879     -53.412309
  -44.993268     -47.973229
   44.640515     -60.837663
   75.367088     -66.657299
  -40.076429     -55.585093
  104.885737       7.901997
  -55.094191     -67.032278
   -8.916723     -13.486483
  -17.919400     -35.315967
  -25.798371      -6.719783
  -29.282958     -49.555877
   27.580495     -32.360906
   26.512704     -56.559947
  -28.347516      25.136126
   -1.092109     -68.959020
  -48.189334       3.406994
   79.806847     -61.643373
  -23.587966     -13.398939
   -9.367350     -27.895430
  -43.376373     -66.512019
  -16.159944     -53.896450
  -67.473722     -34.511660
  -76.194107     -36.966248
  -20.284039      -7.978456
  -48.505166     -61.026273
   -3.838110     -26.808468
   40.505781     -22.097577
  -79.265014     -52.312704
  -43.956459      -9.456938
   57.503824     -29.244933
   -2.881695     -17.314197
   22.537954     -13.672713
   33.752803     -82.384866
   25.587561     -24.377623
   -0.321955      68.839808
  -39.892659     -50.658534
   -0.403330     -86.706601
   13.113377      39.523481
  -37.655364      11.411991
  -47.351268       6.624712
   -0.511547     -56.841732
  -81.145668      40.213990
   49.816034     -50.330541
    3.087835     -55.386124
  -21.632521     -64.141733
  -32.161108       1.180441
   -8.067325     -47.289063
  -19.274729     -58.666283
  -62.533422     -50.546429
   -1.918704     -72.402346
   38.597015     -50.695748
   40.964320      11.257523
   52.746043     -19.760028
  -39.749959     -43.310233
  -46.493592      -6.895978
   24.119335     -56.441521
   24.445818     -59.749382
  -49.162160      -0.791342
  -13.872903     -37.451385
   -2.685002     -85.059585
  -40.512610     -15.955828
  -65.496786     -30.485811
 -104.759014       0.158033
  -33.013536      -5.722873
  -13.630725     -67.466545
  -55.047232      10.813076
  -72.820903     -37.829140
   55.659224     -23.529849
   31.020489     -26.543299
  129.815441     -43.079684
  -43.393367     -32.637013
  -33.834811     -14.531820
  -10.647566     -13.668605
   24.371900     -11.525135
  -64.653182     -11.856794
  -22.201490     -53.616630
   -4.879902     -59.571843
    2.835295     -63.751079
   43.084535      17.651710
  104.961929     -68.706187
   17.219537      17.380521
   -2.368047     -51.490714
   23.229265     -64.710365
   34.174367      -7.956065
   25.873152     -43.322601
    1.643215     -68.215864
   20.579199       5.512593
  -68.330763     -46.687048
  -15.266243     -60.945560
   40.448826     -30.342885
   -7.037238     -28.572856
  -75.063309       8.339234
  -33.730951     -24.789956
   42.898398     -14.301932
  -88.486801     -48.178295
   29.207912     -55.935140
   -7.093611     -26.083066
  -96.615110       6.532428
   32.004859     -40.187725
   -8.948384     -78.290335
  -53.562197     -39.950876
  -86.599941     -41.622208
   65.108902       8.011092
  -49.844178     -49.302080
  -89.402338     -17.822241
  -16.820673    -101.155941
   64.813814     -67.816601
    2.133454      -7.105001
   10.035559     -51.428548
   -1.249556     -22.554382
   23.233370     -41.397939
   70.493021     -72.453392
  -31.991722      10.567117
   21.934927     -27.414558
   -2.134009     -50.027762
  -10.396026     -10.223742
  -15.618371      -0.060393
  -67.638216     -79.262955
   33.116479     -12.568899
  -64.556882     -56.785460
  -81.834883     -55.280407
  -86.355566       5.074757
  -45.058551     -52.022151
   -0.549449     -38.733204
   36.426728     -38.674275
   16.485825     -58.915075
   44.722726     -19.170375
  -15.543509     -80.526766
   22.658856     -40.323457
   53.516613     -52.589851
   -9.400387     -37.327352
   13.347749     -27.971216
   27.356909     -15.282426
  -40.356144      16.545807
   22.452315     -13.198719
   13.629449     -17.892489
  -85.753847     -63.378270
  -39.345580     -46.331064
  -12.438470      19.101465
   76.108665     -39.008263
   17.556475     -24.460131
   33.863848     -25.894267
  -32.223398      -6.249039
   31.674541     -49.327300
  -15.881767     -37.051230
  -93.758447     -48.567199
  -26.070285     -44.890103
  -25.481451     -47.648518
   28.610536     -16.234921
  -20.425799     -72.584455
  -29.059758      -7.912226
   43.714404     -25.347904
  -52.818326       1.299628
   57.030721      27.345042
  -69.803748     -37.416455
  -26.468317       1.290245
   -9.342590      -4.871008
   22.519390      -8.127042
    1.696240     -30.598259
    0.190225     -33.007715
  -20.234395     -21.497569
  -68.446067      33.821287
   38.771094     -44.196822
  -51.144908     -27.318520
  -61.028941     -13.396314
  -56.295641     -19.840914
  -64.520692     -48.943284
    8.306782     -58.627627
   37.962549     -46.637745
  -21.966097     -25.128168
  -65.607401     -44.346184
  -42.766549     -50.835943
  -28.118258     -59.056637
  -16.495128     -31.628549
  -57.320716     -11.133520
   43.109791     -28.575491
   30.126789     -11.252891
  -67.928715      -5.774659
  -58.925271     -54.961351
  -94.007459     -28.603120
   14.569881      -2.439952
  -34.591976     -27.484861
   50.437627     -19.733858
  -31.108843      -2.421035
   31.204255     -47.411087
  -21.644669     -16.674315
  -91.536450     -16.765227
   11.505048      -6.603936
   53.852259     -15.038113
  -22.300977      -6.157382
   11.559178     -21.270160
   82.518563     -18.515724
  -32.380680       0.455902
  -14.121518     -15.094216
  -83.444135      36.766089
  -19.147067     -49.671189
  -17.295765     -29.991982
   77.546539     -79.865245
  -57.927234     -16.984977
  -10.354841      -6.110606
  -55.414856     -33.606515
    1.689011     -17.528036
  -14.817607     -20.207625
   26.958952      -6.478403
    4.322023       2.077665
  -54.879814      -8.746328
  -46.974022     -46.033541
   43.295723     -10.252669
  -23.523751     -33.769751
    2.920612     -41.844007
  -32.821412     -27.850994
   22.214354     -12.135930
  -74.784914       4.297096
  -81.857415     -26.740011
  -73.644992      -9.132969
  -73.071409     -41.582681
   11.561619     -10.824146
   37.385791      -8.746437
  -45.226375     -61.473309
   39.304718     -43.231756
  -22.596261     -12.243064
  -67.760314     -22.984918
    8.916131     -62.087774
  -72.077900     -31.953005
  -15.278502     -63.655200
    5.898804     -22.900939
   -1.405738     -34.713144
   36.207988     -16.820645
  -51.325489       4.217673
  -21.372435     -14.259279
   10.475843     -35.491475
  -24.450878     -30.710769
  -44.084282      -7.954821
  -63.366970     -32.623043
   31.854240      -9.647086
    3.819996     -23.880719
  -69.389552     -34.172790
   62.459317     -17.035402
  -17.774321     -42.128777
  -40.564488     -24.577817
  -92.298658     -50.497985
  -37.436637      25.099976
   -6.104150     -55.259889
   20.122133     -39.468567
  -42.684337      36.008622
    8.464962     -35.492845
  -40.559893       4.777931
  -48.834866      -6.452397
   16.963251       1.635726
   19.839281     -46.569599
  -21.680671     -11.636132
   -9.839779      -7.956197
   -8.396213     -40.378657
  -54.439518     -48.409686
  -17.324243     -24.391844
    4.142732       2.207950
  -20.813390     -20.933842
   27.124069     -71.886078
   -0.797640       1.168314
  -13.945150     -52.717060
  -24.102547     -33.389435
  -33.027698     -58.470888
    0.068731      -9.002911
  -55.161901     -71.300767
   19.338940     -43.521483
  -39.934891      -5.528856
  -21.442910     -16.256991
  -41.495171     -30.138618
  -41.141050     -39.005190
   54.765556     -14.320125
    0.444855     -37.398387
  -54.619023     -29.613081
   42.061301     -65.412190
    3.294369     -26.256883
   28.027776     -26.936211
  -26.494046     -18.978403
   -2.206204     -57.439623
  -35.027322     -18.320508
  -13.633708     -65.308030
 -131.110507      18.989091
  -46.121598     -33.631692
   12.225400     -57.702627
   24.323760     -30.949421
   -0.555655      -2.200457
  -35.230316     -43.314023
   -0.361755     -59.107039
   24.165053       8.680520
    3.089068     -37.042800
    4.957635     -18.465118
  -14.437186      -4.272668
   -0.534662     -39.972239
   82.348941     -44.487739
   -5.057452      20.311885
   80.492950     -17.849770
  -20.796143     -33.903838
   15.733196     -23.154497
  -63.588475     -63.631239
  -35.251532      19.250631
   11.191034     -35.147627
   -7.390790     -48.099755
  -72.529578       3.988180
   -7.989292       3.538812
   47.424209     -50.349333
  -31.976116     -15.442600
  -31.428382     -10.829035
  -45.140876     -26.806517
  -18.653201     -35.748012
  -25.792779     -58.039968
  -17.913779     -12.164699
  -47.338067     -15.690497
   32.405688     -34.354195
  -24.460017     -58.748642
   50.964572     -12.568138
    1.933364     -31.683113
  -58.169994     -35.018658
 -101.435537     -40.168820
    8.636402     -34.619646
   -2.239417     -10.663355
  -10.547016     -17.616364
  -13.518257     -27.000374
   23.278163     -32.104429
  -59.742326     -22.314075
  -89.493760     -50.481286
  -34.516073      -5.441733
   -9.630280      -0.227297
   -6.117526     -47.325246
  -10.812065     -31.329209
   -8.728187      -9.526724
  -16.502422     -25.615756
  -20.195718     -25.694807
   -5.280408       8.581641
 -107.764464     -40.237561
  -31.645866     -24.699493
  -20.702190     -46.027819
   -3.353548     -11.172760
   20.335570     -13.885375
  -16.514973      19.549093
   35.261158     -41.474374
  -88.581680     -28.291822
   42.290302       1.721506
   38.283952     -19.939535
    4.634939     -53.990538
  -17.217628      -9.985065
  -31.754588     -11.987672
  -33.740676     -55.276609
  -24.578515      -8.290125
   34.354494     -43.647978
  -18.675238     -23.385753
  -25.913598      46.154880
  -62.730048      -3.337514
  -33.740031     -22.805238
   55.475287     -15.265349
  -59.429768     -38.764159
  -77.567572      15.273440
    9.798900     -52.623700
  -52.140389     -11.047385
  -42.970811      11.584568
  -60.100423     -24.152172
  -25.274589     -15.179397
   27.900574     -36.469156
  -34.594083     -52.065259
  -29.608537      -7.958675
   17.825282      -1.270057
  -45.378286     -37.629003
    0.000558     -33.680514
  -39.406695     -40.748317
  -56.327244     -35.468162
  -26.672914     -12.038724
  -36.885802     -61.840988
  -45.986065     -12.328453
  -56.589270     -18.713921
  -85.187557     -53.747224
  -49.280614      -4.399676
  -78.374732     -37.457379
    5.279706     -38.020026
  -32.419607     -36.550423
  -32.745939       9.796546
  -29.140406     -21.862264
   18.575895     -54.726020
   39.993972     -23.462873
   15.639018     -22.596126
  -18.464073      -3.728863
    4.631321      -4.129744
  -44.936846     -18.184904
    1.214338      -6.637953
  -55.800389      -4.032827
  -77.429499     -25.617478
    1.300827     -18.382343
  -27.663884     -32.424589
   59.277034     -49.394299
   -4.656009     -33.991987
  -37.908486       9.674790
 -102.344809      -6.398207
   -3.063723     -23.411062
   24.437910     -28.031586
   30.135806     -48.677610
   62.048070      -0.033802
  -14.712182     -26.720663
  -45.371325       6.674829
   13.943731     -12.331476
  -40.054193     -12.380669
  -20.849163     -46.458294
   18.074051     -21.270629
   61.444356      -1.639372
  -30.282194     -55.591492
   16.370004     -61.948952
  -47.834341     -20.953225
  -29.503419     -39.469370
  -11.952699     -24.294248
    0.958479     -36.796131
   -6.700679     -22.771703
  -31.105855     -15.840331
  -14.309601     -35.366154
   24.947387       1.267093
  -11.480532      -6.773361
  -56.341985      16.588676
   38.867900     -14.052997
   22.933836     -19.184382
    6.930861     -44.365327
    5.720105     -25.959806
   -6.118174     -23.801280
  -20.913122       4.958975
  -26.699026      14.747292
   16.741611      -6.089208
  -42.661358     -51.163338
   -6.023287     -39.325418
   -0.999008     -12.372742
   13.151035     -35.825455
  -39.986778     -41.876160
  -37.261350     -18.799430
   -6.814066     -55.000080
  -67.012871     -26.415479
  -72.351890     -51.879739
  -53.846835     -45.123689
    1.553219     -22.175169
  -13.682273      -0.950416
  -40.272436     -73.054684
  -23.951533       0.105054
  -12.037001     -17.499326
  -10.235000      34.762694
   29.649230     -24.273794
   16.965348     -48.038897
    0.034958     -51.047451
   -9.327935     -23.229900
  -25.167695     -42.000196
   16.398656     -10.789887
  -40.186714     -52.616592
   79.810574     -24.243345
    9.415427     -23.877458
  -70.863328       8.903478
  -27.086129     -14.607312
  -13.143878      -6.204741
  -13.790143     -34.422868
  -12.270607      -2.314366
  -26.255468     -46.371014
   71.229870     -27.907345
  -49.569048       5.625085
  -10.162499     -12.384531
   19.908640     -19.283478
   13.078571     -27.728827
   59.666228     -23.560066
  -18.391027     -18.677382
   -1.266669     -62.150421
  -82.833104     -71.582915
    5.959682     -35.914116
   17.269550     -25.862382
  -30.837245     -34.361866
    9.596027     -58.638057
  -94.697090     -14.411811
   -4.131523     -18.109517
   23.888791     -37.759932
    6.701573     -53.947402
   52.678110     -21.837723
  -57.349421      16.908838
  -27.311358     -16.204781
  -49.352296     -15.261487
    4.620130       7.609546
   -3.729162     -30.448951
  -20.686369     -35.886662
   16.339597     -26.955131
   13.892042      -9.951865
  -19.630194     -49.592497
   27.196109     -45.225281
  -11.583895     -14.351242
   -7.319963     -27.290896
   44.422000     -44.025739
  -17.034652     -12.771482
  -36.726965     -21.382084
  -43.516572       2.014585
  -16.163839     -18.364116
  -31.743616     -11.647684
   34.526425     -27.905189
  -41.561280      -4.142829
   -9.519116     -46.735973
  -66.041333     -22.452649
  -15.258278     -43.628538
  -13.372276     -57.526028
  -12.953961     -44.504103
   19.900152     -23.684847
  -42.109833      28.595108
   -3.035309       4.502848
   39.398076     -19.315144
   36.905409      -9.580946
   19.123714     -39.579769
    5.903879     -20.998530
   34.290676     -31.159459
  -22.468950      -6.868303
  -11.748468     -60.805407
   67.015502      -6.645869
  -81.361058     -58.435471
    1.144539     -15.403890
  -32.628653     -48.538732
   21.550254     -21.138745
  -20.860868      -6.900889
   67.149594     -21.455192
    9.623134     -19.944849
   25.723552     -17.306053
   10.961386      -4.318708
   -4.009302     -11.706693
  -51.785139     -20.881447
  -84.744632     -14.378261
   37.607748     -30.945698
   40.267269     -48.232228
   -6.077445      -5.209245
  -33.133535     -10.612324
   28.338730     -23.577453
  -33.791261     -30.175315
   -7.779352      -5.638561
   28.544339     -40.466857
  -29.045275       4.176115
    1.243087     -55.540416
  -86.213066     -16.644054
   10.854889       1.181820
  -17.932902     -22.929822
   -2.416793     -39.996543
  -21.102962     -20.760199
   30.040598     -43.876499
   28.966070     -21.761884
  -28.295738     -15.697474
  -16.587132     -37.006021
   39.447589      -0.921573
  -11.810351     -12.939522
   -5.209908      -0.850214
  -29.526772     -20.100529
  -22.115091     -35.891541
   16.287847     -37.879054
   -6.453914     -27.854878
  -34.550178      -3.896796
  -46.976378     -10.982346
  -73.379791     -16.011440
   15.454661     -25.678571
  -53.952796     -67.569837
  -54.522240     -47.838062
    4.241876      17.550738
  -38.064645     -42.603619
   41.351016     -20.385289
   -7.452599     -42.434036
  -10.046672     -26.479423
   60.748687     -31.539680
   16.913893     -20.713875
   33.366816     -24.635263
  -19.054926     -13.279924
   17.120914      -3.374461
  -33.890876     -55.357043
   17.737232      11.132247
   39.251249     -31.367636
  -93.077368     -54.733511
   32.344555      -9.118406
   26.352372     -15.068072
   27.215858     -24.328355
   41.687827     -25.255981
   19.450337     -20.625979
    2.159264     -24.285645
  -36.039149       4.659001
  -24.806332     -15.455091
  -91.732109       0.849841
  -16.078868     -20.587838
   28.175253     -14.860422
  -29.077248     -20.258403
  -65.348293     -31.246289
  -39.540805     -28.261592
   35.344366     -23.278979
  -35.809685      -4.753445
   42.362176     -33.118929
  -16.425271       1.454200
  -14.991231     -34.710062
    2.256310     -34.091232
  -83.080808      16.657484
    5.522557     -32.281833
  -42.810958     -44.887144
  -24.762954      -7.929444
  -54.035154     -40.277732
  -26.646034     -41.477692
  -27.878787     -47.329286
  -62.482277     -22.410830
   18.372378     -31.610793
   33.335509      -0.302633
   -8.245995     -47.619094
   -5.570523     -20.101301
    2.415854     -17.436938
  -25.071066     -53.874918
   -7.972514       5.769447
  -39.554982      -9.451151
  -20.930676     -24.666264
    3.039253     -35.860736
   43.041532     -43.886745
   35.144063      -4.322903
  -21.981292      -3.508681
    8.373034     -44.369530
   38.566481     -21.525893
    3.417061     -15.925843
  -51.526669     -31.398875
  -41.035719     -35.891842
   40.810477       0.445779
  -36.230393     -24.002991
   -4.321835      -7.994875
   21.217693     -16.067460
  -11.183084     -23.003140
   -6.129182      -8.930442
   -3.554537     -19.609163
  -56.192837     -41.706307
  -53.688436     -13.313194
   42.302285     -29.511777
  -19.036798     -12.507297
    2.384245     -28.754504
    8.165199      -7.049064
  -86.751880     -59.074558
  -20.621588     -20.371526
   29.401849     -31.687669
   27.251580      10.168837
   42.732843       9.694701
    1.866943     -33.770616
  -45.521085     -26.361191
   -3.402848      -7.366693
   30.063654     -24.410630
  -64.238884      -7.016667
  -44.209280      -3.653834
  -21.430301      -1.687691
   -3.027068     -17.181230
  -26.467258       8.363553
   -5.788128     -30.638586
  -26.887300     -32.179604
  -43.439725     -23.044908
   15.989900       0.934386
  -11.307533     -52.779532
  -27.313676      -9.013801
   12.833168     -19.951796
  -76.208301     -18.876004
   -8.030282     -49.343640
  -19.609609     -12.842675
   -4.712655     -17.302899
   27.445372     -42.322126
  -35.126406       9.452943
  -12.493096     -26.988741
    7.374611     -33.201489
   22.675320     -37.689865
  -68.391911       3.789255
  -22.407926     -31.239841
    9.757052     -20.732209
   16.805843     -40.672935
  -12.747381      -6.344750
  -56.392870     -62.221819
   40.233497     -35.163481
   -2.035669      -9.762199
   20.306155       9.211583
   30.009462     -16.500052
  -32.636737     -37.034563
   22.372743     -26.962735
  -15.434415     -24.125256
  -38.983975     -59.109135
   -3.662909     -37.502508
    2.236689     -17.575563
    5.049250     -19.013902
  -22.222864     -14.119819
   16.857385     -37.251117
   37.826540     -23.128294
   35.225670      -5.252363
    6.480005       9.236815
   -6.292994     -23.587827
   15.704239     -15.543133
  -23.604023       0.689654
  -22.316844       7.096074
   22.107795     -52.407056
  -55.150581     -36.490723
   -3.679619      -7.533513
  -40.536062      -6.062690
    1.134674     -12.496388
    9.444041      -3.372583
   11.531091     -13.912919
   23.660898      -6.002580
    5.900443      -5.669960
  -74.270759      13.127520
   40.542620     -11.677902
  -51.390980     -13.867831
  -16.273307     -32.712180
   -0.869776     -16.806170
  -17.305562     -10.460859
  -68.626282      18.881268
   16.944634     -35.207281
   28.911378     -35.340664
  -37.698693     -28.781114
   31.070626     -16.570170
   81.425710     -14.951571
  -13.425223     -12.295413
  -20.783968       4.596897
   -1.647629      -1.485310
  -30.115144     -19.453387
   25.164174      -5.471805
  -47.516888     -14.578162
  -25.717513     -28.667414
    8.894583     -29.689309
   19.179755     -19.902815
  -10.752709     -28.044165
   -7.443680       1.059243
   16.593411     -27.359268
  -45.565762     -18.986480
    7.185125      -7.112363
   23.350631     -58.135677
    2.375521      -1.599468
  -15.120353     -23.968288
   -7.581478      11.444592
  -10.538072     -51.487118
   25.356284     -12.723028
  -55.302907     -28.380751
    7.755983      12.822227
   -8.164739     -43.289341
  -19.844305     -55.869561
  -25.381063     -11.757120
   -7.819654     -14.786139
  -22.323347     -18.569486
   32.235538     -47.089138
  -23.632095       1.109426
    9.912928     -22.708048
   -0.386897       4.007754
  -50.894477      -8.786139
  -34.105128     -20.335124
  -27.178134     -26.011400
  -49.665591     -18.477222
   14.372693     -19.252335
  -47.474306     -51.704119
  -30.940229     -36.229819
  -48.530552     -27.899785
  -37.175723     -27.698774
   14.847423      -3.389185
  -27.421432     -10.883336
   25.561950      -7.098506
  -46.740319     -11.303602
    3.614853     -18.889511
   -7.960594     -43.971313
   81.799558      -5.162882
  -73.167134     -18.632644
   -0.682406     -29.523539
   -0.089865     -22.903854
   21.214819      -8.132213
  -31.063885     -27.939482
   22.581704     -14.813619
  -27.673271     -10.678750
   10.984725     -25.553869
  -14.291602      11.091207
    4.388601     -33.920707
  -37.369276     -23.435565
  -35.048798     -33.213214
  -17.812000     -33.080741
   36.115843      -7.196560
   39.623738      -6.234391
  -91.290733     -28.754237
  -15.666796     -31.928991
   17.135116     -52.015741
    9.459089     -26.987274
  -43.290456       6.290152
   -2.846475     -10.957601
  -74.745319       2.738869
  -26.066847     -28.968049
    4.069911     -26.655705
   -5.810587     -25.758819
  -35.840444     -13.080206
   -0.142272     -32.219649
  -89.491751     -59.359779
    1.139830     -22.087367
  -57.813324     -40.222589
   26.922556       1.723333
  -13.852628     -11.948928
  -13.515979     -28.041424
   35.242365       7.214120
  -28.341925     -57.146409
  -46.642921     -38.442651
  -59.261452      -6.223634
  -40.411363     -30.969713
   13.897990       5.066123
    8.960370     -18.335671
  -44.445386     -23.971427
    5.228845      11.675036
   62.209639     -29.605139
   -6.016612     -48.338352
   -2.915877      -4.801400
  -35.243155      16.124271
  -16.375862     -28.143384
   -5.816115       8.320709
  -37.140235     -35.398206
  -12.798759      -0.041794
   26.683807      -6.548381
   39.066366     -41.716827
   -1.688216     -10.671871
  -16.104597       7.662852
   10.583353      12.804042
   -5.258860     -39.708386
  -14.699209     -31.915955
  -67.410795     -17.731481
  -30.564446     -32.225066
  -33.683014      -3.193192
  -58.007089     -33.269262
  -35.579974       0.676520
  -22.150516     -55.324461
  -30.364846     -40.824488
  -64.759518     -23.716287
   36.732757     -18.661724
   -5.155856     -26.977336
   -3.343643     -22.009072
  -39.554351     -40.229229
  -57.293247     -31.934635
  -36.173076      -1.133533
   -0.791667     -20.879524
  -47.884493       2.772219
  -16.143539       2.348145
    3.303257     -34.649201
  -84.002763      13.854056
   -3.170705     -23.670552
  -34.427358     -16.478082
   11.021151     -28.853079
    1.948311     -34.191373
  -20.905779     -25.880892
  -25.253521     -15.673771
   11.612051     -23.639276
   32.505094     -14.812455
   45.772484     -45.456908
  -13.995712      -6.186719
   10.161211      -7.601380
  -17.350569     -36.248086
  -27.491566     -20.964232
   -1.021400       1.818870
  -19.222813     -23.611286
  -46.516758      -5.162613
  -17.854402     -16.271563
   -3.366028     -10.686101
  -28.918015     -26.736875
   29.620503     -27.595015
   38.671839      -4.189893
  -23.302216       3.305867
  -28.409634     -40.976336
    5.332912       5.280483
  -39.556725     -20.381854
   46.799027     -58.613582
  -34.560707     -41.626209
  -59.747378     -44.742660
  -20.305421     -18.941096
  -11.098724      -4.109688
   25.412364     -17.930469
   27.078089     -14.973244
   20.684206     -14.370114
  -45.527863     -26.173771
  -11.919447     -46.591001
  -16.990781     -34.385027
  -24.793034     -34.442164
   11.713227      -9.326131
  -11.719714     -41.567596
    2.736655     -15.964734
   22.475405      -6.781500
    6.660273     -14.142786
  -46.189456     -15.170523
   39.895735     -32.668592
  -21.851495      -5.268684
