   14.973869     -23.903707
   13.102593     -31.202147
   13.322802     -25.975505
   13.480949      -4.426956
   12.692080      -7.906510
   13.090264     -25.835264
   12.758084     -36.619052
   13.144175     -24.400219
   12.528334      16.770940
   13.788423     -49.441912
   11.501456     -27.488542
   13.401499     -10.597852
   12.823431     -24.086731
   13.446953      -5.729800
   13.304664       0.158124
   13.373519     -21.227074
   12.704891     -12.979200
   13.196861      -6.597278
   12.202951      -8.551367
   13.315090     -25.868813
   12.355017     -18.000522
    9.760787      -3.594108
   13.085394      -8.294486
   12.784289     -21.897633
   13.206274     -44.087325
   11.625124      -3.159134
    9.619953     -63.413969
   12.881938     -16.739308
   12.967486       0.042481
   13.148646     -13.475401
   12.009668     -11.390293
   12.417478     -26.052138
   12.744396     -14.197324
   12.690020     -27.501945
   11.979887      -8.697670
   13.143461      -3.476497
   13.087522      -6.224973
   12.310192     -54.808879
   12.749838     -18.285146
   13.136766     -15.481694
   13.142820     -15.034558
   11.987426     -11.088547
   12.940255     -15.690504
   12.959015     -14.937197
   12.574601     -23.341659
   11.672895     -30.264226
   11.211105     -18.550861
   11.973954     -41.915066
   10.890202     -34.064877
   12.552253     -62.034920
   12.530058     -32.436992
   12.791472      -4.416829
   13.607772     -17.253602
   12.245914     -37.797208
    8.618344      -9.296411
   11.435804     -33.862047
   12.542156     -11.176095
   12.938282      13.053745
   10.093844     -28.011442
   12.461502       1.320597
   12.871115      13.650439
   12.953095      -1.154124
   12.432221      -6.851770
    9.854929     -14.596933
    8.102698     -42.098997
   12.398480     -13.445838
   12.419564     -40.535017
   12.847189     -45.549160
   12.648976     -45.545651
   12.550419      -2.298855
   12.378284     -10.926246
   12.603732     -20.832840
   13.483815     -17.559392
   12.813549      -7.348603
   12.717784      -7.800041
   11.665839     -54.722218
   12.732222     -37.906996
   12.528951       4.755378
   12.152285      13.339060
   12.704295     -21.406804
   12.551058     -38.235758
   12.475943     -25.679012
   12.527022       5.328229
   12.607526     -14.011074
   11.667666      11.414347
   12.003058     -14.529198
   12.079769      -1.524945
   12.151994      -7.041751
   13.244064     -35.567815
   12.813088      -0.838517
   12.347093     -13.308480
   12.026304     -24.934086
    9.760692     -51.243050
   11.348821     -22.687537
   12.226013     -21.405368
   11.982681     -26.686400
   12.004382     -23.117697
   11.102874     -29.130277
   11.977305      28.559918
   10.903888     -19.777158
   12.196130     -30.023692
   11.775315      11.970137
   11.677453     -30.001539
   11.708325     -26.212078
    9.846817     -26.788965
   12.003834      -7.853925
   11.875398       9.765258
    9.998636     -19.803770
   10.813211      -3.611513
   10.514768     -14.040200
   11.297163     -27.455377
   11.749935      -3.680658
   11.732417     -22.197529
   11.704384     -31.162691
   11.489814     -45.185970
   11.611110     -10.746479
   10.819140     -11.421008
   11.430751       4.977121
   10.014456     -40.035299
   11.344495     -13.323011
   10.663310      -4.441279
   11.312191     -19.257591
   11.070349     -13.457725
   11.047048     -45.483956
   11.012417      -9.261819
   11.249851     -23.676392
   11.115960     -20.693225
   10.596284       5.339933
    9.712315      -2.820704
   10.967493       5.880837
   10.947829     -41.565012
    9.291520     -11.788881
   11.018956       3.966186
   10.864783     -34.574516
    9.312252     -15.484513
   10.763667      -8.343010
    8.453474     -23.798213
    9.470178      -6.650262
   10.645002      10.888475
    9.962161      -4.021155
   10.385046     -45.080318
   10.708328     -15.534126
   10.704378     -11.718671
   10.312718     -23.153842
    9.544954     -11.391269
   10.642077      -8.644336
   10.574406      -0.321248
   10.567052      -9.182192
   10.613788     -11.530456
   10.607417      -9.936475
   10.272254      20.991133
   10.306683     -15.158380
   10.588106      31.961321
   10.499057     -24.317871
   10.282859     -34.051047
    9.427802     -34.666133
   10.296075       4.756448
    8.390676     -22.878049
   10.371209     -23.339573
    9.723888      -8.314627
   10.087454      -3.717369
    9.783927     -24.380197
   10.195572       5.050861
   10.128174       0.477874
    6.697866     -22.855479
   10.180900      -5.892504
    9.260491     -12.112948
    9.984242      -3.257156
   10.047396     -33.118211
    9.967980     -45.243922
    9.920506      -5.948269
   10.032034      24.567848
    9.916852     -15.725425
   10.010758     -14.271461
    9.974112     -11.491743
    9.065486     -15.580823
    9.736960     -10.283256
    9.015861     -29.267367
    9.377846     -33.732515
    9.850870       6.351133
    8.903226       7.167343
    9.650543     -17.132807
    9.533176     -34.828509
    9.036958     -31.562565
    9.583657     -38.021700
    9.524169     -21.386807
    9.287591     -42.981341
    9.517053     -17.817320
    7.473077     -66.956221
    9.464993     -22.386267
    9.391822     -17.461484
    9.387489     -43.634005
    9.120205      18.972759
    9.062338     -16.773286
    9.213076     -29.429169
    8.112834     -31.719079
    7.958401     -30.153008
    8.866524     -10.450996
    8.628686     -11.832641
    7.391741     -31.806112
    8.117022     -25.510972
    8.042230       4.175883
    8.443567     -27.567123
    8.252022     -20.518819
    8.476595     -24.935862
    7.905610      15.173125
    8.114397     -46.451204
    8.171602       4.181433
    7.792341     -15.633131
    7.909246     -21.422750
    7.806348     -13.361383
    6.804719       1.647044
